report_name,scope,year,value,unit,label
nippn corp_2022_report,scope_1,FY2022,47.0,"1,000 t-CO2","Scope 1, Consolidated"
nippn corp_2022_report,scope_2_location_based,FY2021,114.0,"1,000 t-CO2","Scope 2 (basis not specified in report), Consolidated"
nippn corp_2022_report,scope_2_location_based,FY2022,115.0,"1,000 t-CO2","Scope 2 (basis not specified in report), Consolidated"
nok corporation_2021_report,scope_1,2020,38.0,"1,000 tons-CO2","Scope 1 (Fuel), FY2020, NOK Group"
nok corporation_2021_report,scope_2_location_based,2020,602.0,"1,000 tons-CO2","Scope 2 (Electricity/heat), FY2020, NOK Group, methodology unspecified"
nok corporation_2021_report,scope_3,2020,204.0,"1,000 tons-CO2","Category 1: Purchased goods and services 168, FY2020"
nok corporation_2021_report,scope_3,2020,22.0,"1,000 tons-CO2","Category 2: Capital goods, FY2020"
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2","Category 3: Fuel- and energy-related activities (not included in Scope 1 and 2), FY2020"
nok corporation_2021_report,scope_3,2020,10.0,"1,000 tons-CO2","Category 4: Upstream transportation and distribution, FY2020"
nok corporation_2021_report,scope_3,2020,14.0,"1,000 tons-CO2","Category 5: Waste generated from operation, FY2020"
nok corporation_2021_report,scope_3,2020,5.0,"1,000 tons-CO2","Category 6: Business travel, FY2020"
nok corporation_2021_report,scope_3,2020,15.0,"1,000 tons-CO2","Category 7: Employee commuting, FY2020"
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2","Category 8: Upstream leased assets, FY2020"
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2","Category 13: Downstream leased assets, FY2020"
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2","Category 14: Franchises, FY2020"
nok corporation_2021_report,scope_3,2020,269.0,"1,000 tons-CO2","Scope 3 Total, FY2020 (Categories 9, 10, 11, 12, and 15 excluded)"
nordea_2017_report,scope_1,2017,51.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_1,2016,48.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_2_market_based,2017,3187.0,tonnes CO2e,"electricity, heating, district cooling (scope 2); net emissions after buying Guarantees of Origin"
nordea_2017_report,scope_2_market_based,2016,3409.0,tonnes CO2e,"electricity, heating, district cooling (scope 2); net emissions after buying Guarantees of Origin"
nordea_2017_report,scope_3,2017,19500.0,tonnes CO2e,business travel (scope 3)
nordea_2017_report,scope_3,2016,13576.0,tonnes CO2e,business travel (scope 3)
polaris_2021_report,scope_1,2019,42.0,tCO2e,Total Polaris Scope 1 (Polaris Management + all portfolio companies)
polaris_2021_report,scope_1,2020,7485.0,tCO2e,Total Polaris Scope 1 (Polaris Management + all portfolio companies)
polaris_2021_report,scope_1,2021,7229.0,tCO2e,Total Polaris Scope 1 (Polaris Management + all portfolio companies)
polaris_2021_report,scope_2_market_based,2021,3370.0,tCO2e,Total Polaris Scope 2 (Market Based)
polaris_2021_report,scope_2_location_based,2019,378.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2020,2869.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2021,3231.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_3,2019,14067.0,tCO2e,Total Polaris Scope 3 (Polaris Management + all portfolio companies)
polaris_2021_report,scope_3,2020,26959.0,tCO2e,Total Polaris Scope 3 (Polaris Management + all portfolio companies)
polaris_2021_report,scope_3,2021,78645.0,tCO2e,Total Polaris Scope 3 (Polaris Management + all portfolio companies)
salzgitter ag_2018_report,scope_1,2018,8710.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_1,2017,8470.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter ag_2018_report,scope_2_location_based,2018,600.0,kt CO2,Indirect GHG emissions (Scope 2)
salzgitter ag_2018_report,scope_2_location_based,2017,693.0,kt CO2,Indirect GHG emissions (Scope 2)
salzgitter ag_2018_report,scope_3,2018,1508.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter ag_2018_report,scope_3,2017,1362.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
sato oyj_2022_report,scope_1,2015,135.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2016,170.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2017,214.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2018,179.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2019,177.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2020,147.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2021,105.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2022,20.0,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_2_market_based,2015,37674.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2016,48560.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2017,39430.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2018,36728.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2019,34292.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2020,30915.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2021,43349.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2022,37920.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_location_based,2015,41962.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2016,52583.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2017,43163.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2018,40152.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2019,37468.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2020,34456.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2021,45754.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2022,40393.0,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_3,2015,1834.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2016,948.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2017,240.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2018,49.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2019,46.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2020,37.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2021,49.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
sato oyj_2022_report,scope_3,2022,49.0,t CO2-e,GRI 305-3 Other indirect greenhouse gas emissions (scope 3) - emissions from residents' waste
stantec inc_2019_report,scope_1,2019,7540.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2018,10333.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2017,9585.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_3,2019,29301.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2018,29318.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2017,26800.0,mtCO2e,Scope 3
sumitomo corporation_2021_report,scope_1,FY2017,934276.0,t-CO2e,Scope1 <Energy-related CO2> (Consolidated); Scope1 <other GHGs> not reported
sumitomo corporation_2021_report,scope_1,FY2018,939346.0,t-CO2e,Scope1 <Energy-related CO2> (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2018,0.0,t-CO2e,Scope1 <other GHGs> (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2019,791730.0,t-CO2e,Scope1 <Energy-related CO2> (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2019,0.0,t-CO2e,Scope1 <other GHGs> (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2020,1526724.0,t-CO2e,"Scope1 total (Consolidated); breakdown CO2 1,522,514 + N2O 4,210"
sumitomo corporation_2021_report,scope_2_location_based,FY2017,752378.0,t-CO2e,Scope2 (Consolidated); market/location method not separately disclosed
sumitomo corporation_2021_report,scope_2_location_based,FY2018,630412.0,t-CO2e,Scope2 (Consolidated); market/location method not separately disclosed
sumitomo corporation_2021_report,scope_2_location_based,FY2019,683156.0,t-CO2e,Scope2 (Consolidated); market/location method not separately disclosed
sumitomo corporation_2021_report,scope_2_location_based,FY2020,652611.0,t-CO2e,Scope2 (Consolidated); market/location method not separately disclosed
sumitomo corporation_2021_report,scope_3,FY2017,73980.0,t-CO2e,Scope3 total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,71320.0,t-CO2e,Scope3 total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,62187.0,t-CO2e,Scope3 total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,34381.0,t-CO2e,Scope3 total (Non-consolidated in Japan)
toshiba tec corp_2022_report,scope_1,2020,3.0,thousand t-CO2,"Direct emissions (Scope 1), FY2020"
toshiba tec corp_2022_report,scope_1,2021,3.1,thousand t-CO2,"Direct emissions (Scope 1), FY2021"
toshiba tec corp_2022_report,scope_2_market_based,2020,48.8,thousand t-CO2,"Indirect emissions associated with energy use (Scope 2), FY2020; includes contribution based on environmental value certification"
toshiba tec corp_2022_report,scope_2_market_based,2021,45.5,thousand t-CO2,"Indirect emissions associated with energy use (Scope 2), FY2021; includes contribution based on environmental value certification"
toshiba tec corp_2022_report,scope_3,2020,434.5,thousand t-CO2,"Total Scope 3 (sum of upstream and downstream categories), FY2020"
toshiba tec corp_2022_report,scope_3,2021,417.5,thousand t-CO2,"Total Scope 3 (sum of upstream and downstream categories), FY2021"
uniper_2019_report,scope_1,2019,47.0,million metric tons of CO2,Direct Scope 1 emissions (total)
uniper_2019_report,scope_1,2018,59.5,million metric tons of CO2,Direct Scope 1 emissions (total)
uniper_2019_report,scope_1,2017,63.3,million metric tons of CO2,Direct Scope 1 emissions (total)
uniper_2019_report,scope_2_market_based,2019,1.57,million metric tons of CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2018,1.67,million metric tons of CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_location_based,2019,1.12,million metric tons of CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2018,1.1,million metric tons of CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_3,2019,8.7,million metric tons of CO2,"Upstream indirect Scope 3 emissions (extraction, refining and transportation of fuels)"
uniper_2019_report,scope_3,2018,10.3,million metric tons of CO2,"Upstream indirect Scope 3 emissions (extraction, refining and transportation of fuels)"
varta ag_2021_report,scope_1,2019,3598.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_1,2020,4417.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_1,2021,5894.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_2_market_based,2019,10347.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_market_based,2020,12296.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_market_based,2021,1168.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_location_based,2019,17038.0,CO2 eq t,Scope 2 (location-based)
varta ag_2021_report,scope_2_location_based,2020,20885.0,CO2 eq t,Scope 2 (location-based)
varta ag_2021_report,scope_2_location_based,2021,23503.0,CO2 eq t,Scope 2 (location-based)
webuild_2019_report,scope_1,2017,566952.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_location_based,2017,43388.0,tCO2e,Indirect emissions (Scope 2) - location-based method
webuild_2019_report,scope_2_location_based,2018,54637.0,tCO2e,Indirect emissions (Scope 2) - location-based method
webuild_2019_report,scope_2_location_based,2019,43371.0,tCO2e,Indirect emissions (Scope 2) - location-based method
webuild_2019_report,scope_3,2017,137577.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573.0,tCO2e,Other indirect emissions (Scope 3)
