report_name,scope,year,value,unit,label
salzgitter ag_2018_report,scope_3,2018,1508,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter ag_2018_report,scope_3,2017,1362,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
sato oyj_2022_report,scope_1,2015,135,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2016,170,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2017,214,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2018,179,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2019,177,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2020,147,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2021,105,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_1,2022,20,t CO2-e,GRI 305-1 Direct greenhouse gas emissions (scope 1)
sato oyj_2022_report,scope_2_market_based,2015,37674,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2016,48560,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2017,39430,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2018,36728,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2019,34292,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2020,30915,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2021,43349,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_market_based,2022,37920,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (market-based)
sato oyj_2022_report,scope_2_location_based,2015,41962,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2016,52583,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2017,43163,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2018,40152,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2019,37468,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2020,34456,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2021,45754,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_2_location_based,2022,40393,t CO2-e,GRI 305-2 Indirect greenhouse gas emissions (location-based)
sato oyj_2022_report,scope_3,2015,1834,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2016,948,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2017,240,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2018,49,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2019,46,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2020,37,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2021,49,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
sato oyj_2022_report,scope_3,2022,49,t CO2-e,GRI-305-3 Other indirect greenhouse gas emissions (scope 3)
stantec inc_2019_report,scope_1,2019,7540,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2018,10333,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2017,9585,mtCO2e,Scope 1
stantec inc_2019_report,scope_2_market_based,2019,40726,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_market_based,2018,37810,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_market_based,2017,43228,mtCO2e,Scope 2
stantec inc_2019_report,scope_3,2019,29301,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2018,29318,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2017,26800,mtCO2e,Scope 3
sumitomo corporation_2021_report,scope_1,2017,934276,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2017,0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2018,939346,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2018,0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2019,791730,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2019,0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2020,1522514,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2020,4210,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_2_market_based,2017,752378,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_market_based,2018,630412,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_market_based,2019,683156,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_market_based,2020,652611,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_3,2017,73980,t-CO2e,Scope3
sumitomo corporation_2021_report,scope_3,2018,71320,t-CO2e,Scope3
sumitomo corporation_2021_report,scope_3,2019,62187,t-CO2e,Scope3
sumitomo corporation_2021_report,scope_3,2020,34381,t-CO2e,Scope3
toshiba tec corp_2022_report,scope_1,2021,3.1,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_2_market_based,2021,45.5,thousand t-CO2,Indirect emissions associated with energy use (Scope 2)
toshiba tec corp_2022_report,scope_3,2021,466.1,thousand t-CO2,Total Scope 3
uniper_2019_report,scope_1,2019,47.0,million metric tons,Direct CO₂ emissions from fuel combustion (total)
uniper_2019_report,scope_1,2018,59.5,million metric tons,Direct CO₂ emissions from fuel combustion (total)
uniper_2019_report,scope_1,2017,63.3,million metric tons,Direct CO₂ emissions from fuel combustion (total)
uniper_2019_report,scope_2_market_based,2019,1573672,metric t CO₂,Indirect emissions from purchased electricity and heat and cooling (market-based total)
uniper_2019_report,scope_2_market_based,2018,1676689,metric t CO₂,Indirect emissions from purchased electricity and heat and cooling (market-based total)
uniper_2019_report,scope_2_location_based,2019,1129277,metric t CO₂,Indirect emissions from purchased electricity and heat and cooling (location-based total)
uniper_2019_report,scope_2_location_based,2018,1101032,metric t CO₂,Indirect emissions from purchased electricity and heat and cooling (location-based total)
uniper_2019_report,scope_3,2019,8.7,m metric t CO₂,Upstream indirect Scope 3 CO₂ emissions
uniper_2019_report,scope_3,2018,10.3,m metric t CO₂,Upstream indirect Scope 3 CO₂ emissions
varta ag_2021_report,scope_1,2019,3598,CO₂ eq t,Scope 1
varta ag_2021_report,scope_1,2020,4417,CO₂ eq t,Scope 1
varta ag_2021_report,scope_1,2021,5894,CO₂ eq t,Scope 1
varta ag_2021_report,scope_2_market_based,2019,10347,CO₂ eq t,Scope 2
varta ag_2021_report,scope_2_market_based,2020,12296,CO₂ eq t,Scope 2
varta ag_2021_report,scope_2_market_based,2021,1168,CO₂ eq t,Scope 2
webuild_2019_report,scope_1,2017,566952,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_market_based,2017,43388,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_market_based,2018,54637,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_market_based,2019,43371,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_3,2017,137577,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573,tCO2e,Other indirect emissions (Scope 3)
