report_name,scope,year,value,unit,label
stantec inc_2019_report,scope_1,2018,10333.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2019,7540.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_2_location_based,2017,43228.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2018,37810.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2019,40726.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_3,2017,26800.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2018,29318.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2019,29301.0,mtCO2e,Scope 3
sumitomo corporation_2021_report,scope_1,2017,1686654.0,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2017,934276.0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2018,1569759.0,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2018,939346.0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2019,1474885.0,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2019,791730.0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_1,2020,2179335.0,t-CO2e,Scope1<Energy-related CO2>
sumitomo corporation_2021_report,scope_1,2020,1522514.0,t-CO2e,Scope1<other GHGs>
sumitomo corporation_2021_report,scope_2_location_based,2017,752378.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2018,630412.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2019,683156.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_2_location_based,2020,652611.0,t-CO2e,Scope2
sumitomo corporation_2021_report,scope_3,2017,73980.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2018,71320.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2019,62187.0,t-CO2e,Total
sumitomo corporation_2021_report,scope_3,2020,34381.0,t-CO2e,Total
toshiba tec corp_2022_report,scope_1,2020,3.0,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_1,2021,3.1,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_2_market_based,2020,48.8,thousand t-CO2,Indirect emissions associated with energy use (Scope 2)
toshiba tec corp_2022_report,scope_2_market_based,2021,45.5,thousand t-CO2,Indirect emissions associated with energy use (Scope 2)
toshiba tec corp_2022_report,scope_3,2021,161.0,thousand t-CO2,Upstream (Scope 3)
toshiba tec corp_2022_report,scope_3,2021,257.0,thousand t-CO2,Downstream (Scope 3)
uniper_2019_report,scope_1,2017,63.3,m metric tons of CO2,Direct scope 1 emissions
uniper_2019_report,scope_1,2018,59.5,m metric tons of CO2,Direct scope 1 emissions
uniper_2019_report,scope_1,2019,47.0,m metric tons of CO2,Direct scope 1 emissions
uniper_2019_report,scope_2_market_based,2018,1.67,m metric tons of CO2,Indirect scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2019,1.57,m metric tons of CO2,Indirect scope 2 emissions (market-based method)
uniper_2019_report,scope_2_location_based,2018,1.1,m metric tons of CO2,Indirect scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2019,1.12,m metric tons of CO2,Indirect scope 2 emissions (location-based method)
uniper_2019_report,scope_3,2018,10.3,m metric tons of CO2,Upstream indirect Scope 3 CO2 emissions
uniper_2019_report,scope_3,2019,8.7,m metric tons of CO2,Upstream indirect Scope 3 CO2 emissions
varta ag_2021_report,scope_1,2019,3598.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 1
varta ag_2021_report,scope_1,2020,4417.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 1
varta ag_2021_report,scope_1,2021,5894.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 1
varta ag_2021_report,scope_2_market_based,2019,10347.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (market based)
varta ag_2021_report,scope_2_market_based,2020,12296.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (market based)
varta ag_2021_report,scope_2_market_based,2021,1168.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (market based)
varta ag_2021_report,scope_2_location_based,2019,17038.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (location based)
varta ag_2021_report,scope_2_location_based,2020,20885.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (location based)
varta ag_2021_report,scope_2_location_based,2021,23503.0,CO2 eq t,VARTA AG's GHG emissions in CO2 eq t - Scope 2 (location based)
webuild_2019_report,scope_1,2017,566952.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_location_based,2017,43388.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_location_based,2018,54637.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_2_location_based,2019,43371.0,tCO2e,Indirect emissions (Scope 2)
webuild_2019_report,scope_3,2017,137577.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573.0,tCO2e,Other indirect emissions (Scope 3)
