report_name,scope,year,value,unit,label
hammerson reit_2021_report,scope_3,2020,50.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2020,58.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2020,381.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2020,240.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2020,85.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2020,56.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2020,244.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2020,123.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2020,73.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2020,48.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2020,825.0,tCO2e,total
hammerson reit_2021_report,scope_3,2020,455.0,tCO2e,total
hammerson reit_2021_report,scope_3,2020,208.0,tCO2e,total
hammerson reit_2021_report,scope_3,2020,162.0,tCO2e,total
hammerson reit_2021_report,scope_3,2021,66.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2021,43.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2021,21.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2021,2.0,tCO2e,indirect/business_travel
hammerson reit_2021_report,scope_3,2021,511.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2021,369.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2021,78.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2021,64.0,tCO2e,indirect/waste
hammerson reit_2021_report,scope_3,2021,115.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2021,64.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2021,29.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2021,22.0,tCO2e,indirect/water
hammerson reit_2021_report,scope_3,2021,692.0,tCO2e,total
hammerson reit_2021_report,scope_3,2021,476.0,tCO2e,total
hammerson reit_2021_report,scope_3,2021,128.0,tCO2e,total
hammerson reit_2021_report,scope_3,2021,88.0,tCO2e,total
huhtamaki_2018_report,scope_1,2014,188000.0,metric tons CO2 eqv,direct
huhtamaki_2018_report,scope_1,2015,191000.0,metric tons CO2 eqv,direct
huhtamaki_2018_report,scope_1,2016,198000.0,metric tons CO2 eqv,direct
huhtamaki_2018_report,scope_1,2017,207000.0,metric tons CO2 eqv,direct
huhtamaki_2018_report,scope_1,2018,207000.0,metric tons CO2 eqv,direct
huhtamaki_2018_report,scope_2_location_based,2014,479000.0,metric tons CO2 eqv,indirect
huhtamaki_2018_report,scope_2_location_based,2015,487000.0,metric tons CO2 eqv,indirect
huhtamaki_2018_report,scope_2_location_based,2016,526000.0,metric tons CO2 eqv,indirect
huhtamaki_2018_report,scope_2_location_based,2017,549000.0,metric tons CO2 eqv,indirect
huhtamaki_2018_report,scope_2_location_based,2018,559000.0,metric tons CO2 eqv,indirect
inchcape plc_2022_report,scope_1,2021,2486.0,tCO2e,direct
inchcape plc_2022_report,scope_1,2021,9752.0,tCO2e,direct
inchcape plc_2022_report,scope_1,2022,3617.0,tCO2e,direct
inchcape plc_2022_report,scope_1,2022,17002.0,tCO2e,direct
inchcape plc_2022_report,scope_1,2022,216.0,tCO2e,unspecified/fugitive
inchcape plc_2022_report,scope_1,2022,2791.0,tCO2e,unspecified/fugitive
inchcape plc_2022_report,scope_2_location_based,2021,3689.0,tCO2e,location_based
inchcape plc_2022_report,scope_2_location_based,2021,27277.0,tCO2e,location_based
inchcape plc_2022_report,scope_2_location_based,2022,2886.0,tCO2e,location_based
inchcape plc_2022_report,scope_2_location_based,2022,22223.0,tCO2e,location_based
inchcape plc_2022_report,scope_3,2021,9221.0,tCO2e,unspecified/business_travel_upstream_transport
inchcape plc_2022_report,scope_3,2021,82068.0,tCO2e,unspecified/business_travel_upstream_transport
inchcape plc_2022_report,scope_3,2022,2975.0,tCO2e,unspecified/business_travel_upstream_transport
inchcape plc_2022_report,scope_3,2022,187713.0,tCO2e,unspecified/business_travel_upstream_transport
innospec inc_2020_report,scope_1,2020,51728.0,metric tonnes CO2 equivalent,total
innospec inc_2020_report,scope_1,2020,101.0,kg CO2 equivalent per metric tonne of product,total/per_metric_tonne
innospec inc_2020_report,scope_1,2020,1104.0,metric tonnes,unspecified/reduction
innospec inc_2020_report,scope_2_market_based,2020,51728.0,metric tonnes CO2 equivalent,total
innospec inc_2020_report,scope_2_market_based,2020,101.0,kg CO2 equivalent per metric tonne of product,total/per_metric_tonne
innospec inc_2020_report,scope_2_market_based,2020,1104.0,metric tonnes,unspecified/reduction
kfw_2018_report,scope_1,2014,4636.0,tonnes,direct
kfw_2018_report,scope_1,2015,5095.0,tonnes,direct
kfw_2018_report,scope_1,2016,5260.0,tonnes,direct
kfw_2018_report,scope_1,2017,5616.0,tonnes,direct
kfw_2018_report,scope_1,2018,5571.0,tonnes,direct
kfw_2018_report,scope_2_market_based,2017,16257.0,tonnes,total
kfw_2018_report,scope_2_market_based,2017,4636.0,tonnes,unspecified/Green electricity
kfw_2018_report,scope_2_market_based,2017,2073.0,tonnes,unspecified/Emergency power generators (diesel)
kfw_2018_report,scope_2_market_based,2017,9446.0,tonnes,unspecified/Heating oil
kfw_2018_report,scope_2_market_based,2017,102.0,tonnes,unspecified/District heating
kfw_2018_report,scope_2_market_based,2018,7732.0,tonnes,total
kfw_2018_report,scope_2_market_based,2018,4596.0,tonnes,unspecified/Green electricity
kfw_2018_report,scope_2_market_based,2018,2902.0,tonnes,unspecified/Emergency power generators (diesel)
kfw_2018_report,scope_2_market_based,2018,80.0,tonnes,unspecified/Heating oil
kfw_2018_report,scope_2_market_based,2018,163.0,tonnes,unspecified/District heating
kfw_2018_report,scope_2_location_based,2017,16592.0,tonnes,total
kfw_2018_report,scope_2_location_based,2017,5869.0,tonnes,unspecified/Green electricity
kfw_2018_report,scope_2_location_based,2017,2555.0,tonnes,unspecified/Emergency power generators (diesel)
kfw_2018_report,scope_2_location_based,2017,8113.0,tonnes,unspecified/Heating oil
kfw_2018_report,scope_2_location_based,2017,55.0,tonnes,unspecified/District heating
kfw_2018_report,scope_2_location_based,2018,9564.0,tonnes,total
kfw_2018_report,scope_2_location_based,2018,5819.0,tonnes,unspecified/Green electricity
kfw_2018_report,scope_2_location_based,2018,3577.0,tonnes,unspecified/Emergency power generators (diesel)
kfw_2018_report,scope_2_location_based,2018,80.0,tonnes,unspecified/Heating oil
kfw_2018_report,scope_2_location_based,2018,88.0,tonnes,unspecified/District heating
kfw_2018_report,scope_3,2014,9446.0,tonnes,total
kfw_2018_report,scope_3,2014,102.0,tonnes,unspecified/Events
kfw_2018_report,scope_3,2015,7394.0,tonnes,total
kfw_2018_report,scope_3,2015,102.0,tonnes,unspecified/Events
kfw_2018_report,scope_3,2016,7411.0,tonnes,total
kfw_2018_report,scope_3,2016,74.0,tonnes,unspecified/Events
kfw_2018_report,scope_3,2017,8208.0,tonnes,total
kfw_2018_report,scope_3,2017,87.0,tonnes,unspecified/Events
kfw_2018_report,scope_3,2018,8665.0,tonnes,total
kfw_2018_report,scope_3,2018,101.0,tonnes,unspecified/Events
kilroy realty_2017_report,scope_1,2016,3696.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2016,2747.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2016,363.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2016,363.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2016,4059.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2016,3110.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,4165.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,2821.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,476.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,476.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,4641.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,3296.0,Tonnes,direct
kilroy realty_2017_report,scope_1,2017,4641.0,metric tons of CO2e,direct
kilroy realty_2017_report,scope_2_location_based,2016,39670.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2016,35009.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2016,4475.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2016,4475.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2016,44145.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2016,39484.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,39516.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,32059.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,4489.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,4489.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,42947.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,35490.0,Tonnes,indirect
kilroy realty_2017_report,scope_2_location_based,2017,42947.0,metric tons of CO2e,indirect
kilroy realty_2018_report,scope_1,2017,3647.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_1,2017,472.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_1,2017,4120.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_1,2017,3447.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_1,2017,472.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_1,2017,3919.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_1,2018,3493.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_1,2018,415.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_1,2018,3908.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_1,2018,3367.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_1,2018,415.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_1,2018,3782.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_1,2018,3908.0,MtCO2e,unspecified
kilroy realty_2018_report,scope_1,2018,3782.0,MtCO2e,unspecified/like for like
kilroy realty_2018_report,scope_2_location_based,2017,32335.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_2_location_based,2017,4170.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_2_location_based,2017,36504.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_2_location_based,2017,29031.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_2_location_based,2017,4170.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_2_location_based,2017,33201.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_2_location_based,2018,29095.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_2_location_based,2018,4112.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_2_location_based,2018,33207.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_2_location_based,2018,27224.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_2_location_based,2018,4112.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_2_location_based,2018,31336.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_2_location_based,2018,33207.0,MtCO2e,unspecified
kilroy realty_2018_report,scope_2_location_based,2018,31336.0,MtCO2e,unspecified/like for like
kilroy realty_2018_report,scope_2_market_based,2017,31565.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_2_market_based,2017,4170.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_2_market_based,2017,35735.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_2_market_based,2017,28262.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_2_market_based,2017,4170.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_2_market_based,2017,32431.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_2_market_based,2018,26328.0,Tonnes,unspecified/Office
kilroy realty_2018_report,scope_2_market_based,2018,4112.0,Tonnes,unspecified/Life Sciences
kilroy realty_2018_report,scope_2_market_based,2018,30439.0,Tonnes,unspecified/Whole Portfolio
kilroy realty_2018_report,scope_2_market_based,2018,24456.0,Tonnes,unspecified/Office/Like for Like
kilroy realty_2018_report,scope_2_market_based,2018,4112.0,Tonnes,unspecified/Life Sciences/Like for Like
kilroy realty_2018_report,scope_2_market_based,2018,28568.0,Tonnes,unspecified/Whole Portfolio/Like for Like
kilroy realty_2018_report,scope_2_market_based,2018,30439.0,MtCO2e,unspecified
kilroy realty_2018_report,scope_2_market_based,2018,28568.0,MtCO2e,unspecified/like for like
kilroy realty_2018_report,scope_3,2018,31984.0,MtCO2e,unspecified/Downstream Leased Assets
kilroy realty_2018_report,scope_3,2018,25961.0,MtCO2e,unspecified/Downstream Leased Assets/like for like
morinaga ltd_2020_report,scope_1,FY2020/3,20794.0,t-CO2e,total
morinaga ltd_2020_report,scope_2_market_based,FY2020/3,49605.0,t-CO2e,total
morinaga ltd_2020_report,scope_2_location_based,FY2020/3,52024.0,t-CO2e,total
morinaga ltd_2020_report,scope_3,FY2020/3,248003.0,t-CO2e,unspecified/category_1
morinaga ltd_2020_report,scope_3,FY2020/3,122971.0,t-CO2e,unspecified/category_2
morinaga ltd_2020_report,scope_3,FY2020/3,3774.0,t-CO2e,unspecified/category_3
morinaga ltd_2020_report,scope_3,FY2020/3,15809.0,t-CO2e,unspecified/category_4
morinaga ltd_2020_report,scope_3,FY2020/3,4176.0,t-CO2e,unspecified/category_5
morinaga ltd_2020_report,scope_3,FY2020/3,618.0,t-CO2e,unspecified/category_6
morinaga ltd_2020_report,scope_3,FY2020/3,1607.0,t-CO2e,unspecified/category_7
morinaga ltd_2020_report,scope_3,FY2020/3,557.0,t-CO2e,unspecified/category_8
nok corporation_2021_report,scope_1,2020,38.0,"1,000 tons-CO2",unspecified/1
nok corporation_2021_report,scope_2_location_based,2020,602.0,"1,000 tons-CO2",unspecified/2
nok corporation_2021_report,scope_3,2020,168.0,"1,000 tons-CO2",unspecified/Purchased goods and services
nok corporation_2021_report,scope_3,2020,22.0,"1,000 tons-CO2",unspecified/Capital goods
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Fuel- and energy-related activities (not included in Scope 1 and 2)
nok corporation_2021_report,scope_3,2020,10.0,"1,000 tons-CO2",unspecified/Upstream transportation and distribution
nok corporation_2021_report,scope_3,2020,14.0,"1,000 tons-CO2",unspecified/Waste generated from operation
nok corporation_2021_report,scope_3,2020,5.0,"1,000 tons-CO2",unspecified/Business travel
nok corporation_2021_report,scope_3,2020,15.0,"1,000 tons-CO2",unspecified/Employee commuting
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Upstream leased assets
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Downstream transportation and distribution
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Processing of sold products
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Use of sold products
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/End-of-life treatment of sold products
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Downstream leased assets
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Franchises
nok corporation_2021_report,scope_3,2020,0.0,"1,000 tons-CO2",unspecified/Investments
nok corporation_2021_report,scope_3,2020,269.0,"1,000 tons-CO2",total
nordea_2017_report,scope_1,2017,51.0,tonnes,direct
nordea_2017_report,scope_1,2016,48.0,tonnes,direct
nordea_2017_report,scope_2_market_based,2017,3187.0,tonnes,market_based
nordea_2017_report,scope_2_market_based,2016,3409.0,tonnes,market_based
nordea_2017_report,scope_3,2017,19500.0,tonnes,indirect
nordea_2017_report,scope_3,2016,13576.0,tonnes,indirect
salzgitter ag_2018_report,scope_1,2018,8710.0,kt CO2,direct
salzgitter ag_2018_report,scope_1,2017,8470.0,kt CO2,direct
salzgitter ag_2018_report,scope_2_location_based,2018,600.0,kt CO2,indirect
salzgitter ag_2018_report,scope_2_location_based,2017,693.0,kt CO2,indirect
salzgitter ag_2018_report,scope_3,2018,1508.0,kt CO2,indirect
salzgitter ag_2018_report,scope_3,2017,1362.0,kt CO2,indirect
sato oyj_2022_report,scope_1,2015,135.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2016,170.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2017,214.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2018,179.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2019,177.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2020,147.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2021,105.0,t CO2-e,direct
sato oyj_2022_report,scope_1,2022,20.0,t CO2-e,direct
sato oyj_2022_report,scope_2_market_based,2015,37674.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2016,48560.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2017,39430.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2018,36728.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2019,34292.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2020,30915.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2021,43349.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_market_based,2022,37920.0,t CO2-e,market_based
sato oyj_2022_report,scope_2_location_based,2015,41962.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2016,52583.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2017,43163.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2018,40152.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2019,37468.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2020,34456.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2021,45754.0,t CO2-e,location_based
sato oyj_2022_report,scope_2_location_based,2022,40393.0,t CO2-e,location_based
sato oyj_2022_report,scope_3,2015,1834.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2016,948.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2017,240.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2018,49.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2019,46.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2020,37.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2021,49.0,t CO2-e,indirect
sato oyj_2022_report,scope_3,2022,49.0,t CO2-e,indirect
stantec inc_2019_report,scope_1,2017,9585.0,mtCO2e,direct
stantec inc_2019_report,scope_1,2018,10333.0,mtCO2e,direct
stantec inc_2019_report,scope_1,2019,7540.0,mtCO2e,direct
stantec inc_2019_report,scope_2_location_based,2017,43228.0,mtCO2e,indirect
stantec inc_2019_report,scope_2_location_based,2018,37810.0,mtCO2e,indirect
stantec inc_2019_report,scope_2_location_based,2019,40726.0,mtCO2e,indirect
stantec inc_2019_report,scope_3,2017,26800.0,mtCO2e,indirect
stantec inc_2019_report,scope_3,2017,1.4,mtCO2e,unspecified/per_employee
stantec inc_2019_report,scope_3,2018,29318.0,mtCO2e,indirect
stantec inc_2019_report,scope_3,2018,1.4,mtCO2e,unspecified/per_employee
stantec inc_2019_report,scope_3,2019,29301.0,mtCO2e,indirect
stantec inc_2019_report,scope_3,2019,1.3,mtCO2e,unspecified/per_employee
toshiba tec corp_2022_report,scope_1,2020,3.0,thousand t-CO2,direct
toshiba tec corp_2022_report,scope_1,2021,3.1,thousand t-CO2,direct
toshiba tec corp_2022_report,scope_2_location_based,2020,48.8,thousand t-CO2,indirect
toshiba tec corp_2022_report,scope_2_location_based,2021,45.5,thousand t-CO2,indirect
toshiba tec corp_2022_report,scope_3,2020,98.6,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,42.5,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,8.9,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,2.3,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,0.2,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,1.6,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,1.0,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2020,275.5,thousand t-CO2,indirect/downstream
toshiba tec corp_2022_report,scope_3,2020,3.8,thousand t-CO2,indirect/downstream
toshiba tec corp_2022_report,scope_3,2021,102.3,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,42.7,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,10.7,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,2.3,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,0.2,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,1.6,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,0.8,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,252.6,thousand t-CO2,indirect/downstream
toshiba tec corp_2022_report,scope_3,2021,4.2,thousand t-CO2,indirect/downstream
toshiba tec corp_2022_report,scope_3,2021,161.0,thousand t-CO2,indirect/upstream
toshiba tec corp_2022_report,scope_3,2021,257.0,thousand t-CO2,indirect/downstream
uniper_2019_report,scope_1,2019,24.9,Million metric tons,direct
uniper_2019_report,scope_1,2019,11.1,Million metric tons,direct
uniper_2019_report,scope_1,2019,5.6,Million metric tons,direct
uniper_2019_report,scope_1,2019,3.2,Million metric tons,direct
uniper_2019_report,scope_1,2019,1.0,Million metric tons,direct
uniper_2019_report,scope_1,2019,0.9,Million metric tons,direct
uniper_2019_report,scope_1,2019,0.1,Million metric tons,direct
uniper_2019_report,scope_1,2019,47.0,Million metric tons,total
uniper_2019_report,scope_1,2019,47.0,m metric tons of CO2,total
uniper_2019_report,scope_1,2018,25.3,Million metric tons,direct
uniper_2019_report,scope_1,2018,17.2,Million metric tons,direct
uniper_2019_report,scope_1,2018,7.6,Million metric tons,direct
uniper_2019_report,scope_1,2018,5.5,Million metric tons,direct
uniper_2019_report,scope_1,2018,2.9,Million metric tons,direct
uniper_2019_report,scope_1,2018,0.8,Million metric tons,direct
uniper_2019_report,scope_1,2018,59.5,Million metric tons,total
uniper_2019_report,scope_1,2018,59.5,m metric tons of CO2,total
uniper_2019_report,scope_1,2017,26.4,Million metric tons,direct
uniper_2019_report,scope_1,2017,16.9,Million metric tons,direct
uniper_2019_report,scope_1,2017,6.2,Million metric tons,direct
uniper_2019_report,scope_1,2017,7.9,Million metric tons,direct
uniper_2019_report,scope_1,2017,5.1,Million metric tons,direct
uniper_2019_report,scope_1,2017,0.8,Million metric tons,direct
uniper_2019_report,scope_1,2017,63.3,Million metric tons,total
uniper_2019_report,scope_2_market_based,2019,1.57,million metric tons of CO2,total
uniper_2019_report,scope_2_market_based,2019,1.57,m metric tons of CO2,total
uniper_2019_report,scope_2_market_based,2019,1467501.0,metric t CO2,indirect
uniper_2019_report,scope_2_market_based,2019,106171.0,metric t CO2,indirect
uniper_2019_report,scope_2_market_based,2019,1573672.0,metric t CO2,total
uniper_2019_report,scope_2_market_based,2018,1.67,million metric tons of CO2,total
uniper_2019_report,scope_2_market_based,2018,1.67,m metric tons of CO2,total
uniper_2019_report,scope_2_market_based,2018,1584188.0,metric t CO2,indirect
uniper_2019_report,scope_2_market_based,2018,92501.0,metric t CO2,indirect
uniper_2019_report,scope_2_market_based,2018,1676689.0,metric t CO2,total
uniper_2019_report,scope_2_location_based,2019,1.12,million metric tons of CO2,total
uniper_2019_report,scope_2_location_based,2019,1.12,m metric tons of CO2,total
uniper_2019_report,scope_2_location_based,2019,1023106.0,metric t CO2,indirect
uniper_2019_report,scope_2_location_based,2019,106171.0,metric t CO2,indirect
uniper_2019_report,scope_2_location_based,2019,1129277.0,metric t CO2,total
uniper_2019_report,scope_2_location_based,2018,1.1,million metric tons of CO2,total
uniper_2019_report,scope_2_location_based,2018,1.1,m metric tons of CO2,total
uniper_2019_report,scope_2_location_based,2018,1008531.0,metric t CO2,indirect
uniper_2019_report,scope_2_location_based,2018,92501.0,metric t CO2,indirect
uniper_2019_report,scope_2_location_based,2018,1101032.0,metric t CO2,total
uniper_2019_report,scope_3,2019,8.7,million metric tons of CO2,total
uniper_2019_report,scope_3,2019,8.7,m metric t CO2,total
uniper_2019_report,scope_3,2018,10.3,million metric tons of CO2,total
uniper_2019_report,scope_3,2018,10.3,m metric t CO2,total
varta ag_2021_report,scope_1,2019,3598.0,CO2 eq t,direct
varta ag_2021_report,scope_1,2020,4417.0,CO2 eq t,direct
varta ag_2021_report,scope_1,2021,5894.0,CO2 eq t,direct
varta ag_2021_report,scope_2_market_based,2019,10347.0,CO2 eq t,market_based
varta ag_2021_report,scope_2_market_based,2020,12296.0,CO2 eq t,market_based
varta ag_2021_report,scope_2_market_based,2021,1168.0,CO2 eq t,market_based
varta ag_2021_report,scope_2_location_based,2019,17038.0,CO2-eq t,location_based
varta ag_2021_report,scope_2_location_based,2020,20885.0,CO2-eq t,location_based
varta ag_2021_report,scope_2_location_based,2021,23503.0,CO2-eq t,location_based
