report_name,scope,year,value,unit,label
morinaga_ltd_2020_report,scope_3,FY2020/3,557.0,t-CO2e,Category 8: Upstream leased assets
morinaga_ltd_2020_report,scope_3,FY2020/3,6603.0,t-CO2e,Category 12: Disposal of sold products
nippn_corp_2022_report,scope_1,FY2021,46.0,"1,000 t-CO2",Scope 1 (Consolidated)
nippn_corp_2022_report,scope_1,FY2022,47.0,"1,000 t-CO2",Scope 1 (Consolidated)
nippn_corp_2022_report,scope_2_location_based,FY2021,114.0,"1,000 t-CO2",Scope 2 (Consolidated)
nippn_corp_2022_report,scope_2_location_based,FY2022,115.0,"1,000 t-CO2",Scope 2 (Consolidated)
nordea_2017_report,scope_1,2017,51.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_1,2016,48.0,tonnes CO2e,diesel generators (scope 1)
nordea_2017_report,scope_2_market_based,2017,3187.0,tonnes CO2e,"electricity, heating, district cooling (scope 2) - net emissions after Guarantees of Origin"
nordea_2017_report,scope_2_market_based,2016,3409.0,tonnes CO2e,"electricity, heating, district cooling (scope 2) - net emissions after Guarantees of Origin"
nordea_2017_report,scope_3,2017,19500.0,tonnes CO2e,business travel (scope 3)
nordea_2017_report,scope_3,2016,13576.0,tonnes CO2e,business travel (scope 3)
polaris_2021_report,scope_1,2019,42.0,tCO2e,Total Polaris Scope 1
polaris_2021_report,scope_1,2020,7485.0,tCO2e,Total Polaris Scope 1
polaris_2021_report,scope_1,2021,7229.0,tCO2e,Total Polaris Scope 1
polaris_2021_report,scope_2_market_based,2021,3370.0,tCO2e,Total Polaris Scope 2 (Market Based)
polaris_2021_report,scope_2_location_based,2019,378.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2020,2869.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_2_location_based,2021,3231.0,tCO2e,Total Polaris Scope 2 (Location Based)
polaris_2021_report,scope_3,2019,14067.0,tCO2e,Total Polaris Scope 3
polaris_2021_report,scope_3,2020,26959.0,tCO2e,Total Polaris Scope 3
polaris_2021_report,scope_3,2021,78645.0,tCO2e,Total Polaris Scope 3
salzgitter_ag_2018_report,scope_1,2018,8710.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter_ag_2018_report,scope_1,2017,8470.0,kt CO2,Direct GHG emissions from operating plants (Scope 1)
salzgitter_ag_2018_report,scope_3,2018,1508.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
salzgitter_ag_2018_report,scope_3,2017,1362.0,kt CO2,Other indirect GHG emissions from feedstock purchase (Scope 3)
sato_oyj_2022_report,scope_1,2015,135.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2016,170.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2017,214.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2018,179.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2019,177.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2020,147.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2021,105.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_1,2022,20.0,t CO2-e,Direct greenhouse gas emissions (scope 1)
sato_oyj_2022_report,scope_2_market_based,2015,37674.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2016,48560.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2017,39430.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2018,36728.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2019,34292.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2020,30915.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2021,43349.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_market_based,2022,37920.0,t CO2-e,Indirect greenhouse gas emissions (market-based)
sato_oyj_2022_report,scope_2_location_based,2015,41962.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2016,52583.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2017,43163.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2018,40152.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2019,37468.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2020,34456.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2021,45754.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_2_location_based,2022,40393.0,t CO2-e,Indirect greenhouse gas emissions (location-based)
sato_oyj_2022_report,scope_3,2015,1834.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2016,948.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2017,240.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2018,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2019,46.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2020,37.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2021,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato_oyj_2022_report,scope_3,2022,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
stantec_inc_2019_report,scope_1,2019,7540.0,mtCO2e,Scope 1
stantec_inc_2019_report,scope_1,2018,10333.0,mtCO2e,Scope 1
stantec_inc_2019_report,scope_1,2017,9585.0,mtCO2e,Scope 1
stantec_inc_2019_report,scope_2_location_based,2019,40726.0,mtCO2e,Scope 2
stantec_inc_2019_report,scope_2_location_based,2018,37810.0,mtCO2e,Scope 2
stantec_inc_2019_report,scope_2_location_based,2017,43228.0,mtCO2e,Scope 2
stantec_inc_2019_report,scope_3,2019,29301.0,mtCO2e,Scope 3
stantec_inc_2019_report,scope_3,2018,29318.0,mtCO2e,Scope 3
stantec_inc_2019_report,scope_3,2017,26800.0,mtCO2e,Scope 3
sumitomo_corporation_2021_report,scope_1,FY2018,939346.0,t-CO2e,Scope1 <Energy-related CO2> Consolidated
sumitomo_corporation_2021_report,scope_1,FY2018,0.0,t-CO2e,Scope1 <other GHGs> Consolidated
sumitomo_corporation_2021_report,scope_1,FY2019,791730.0,t-CO2e,Scope1 <Energy-related CO2> Consolidated
sumitomo_corporation_2021_report,scope_1,FY2019,0.0,t-CO2e,Scope1 <other GHGs> Consolidated
sumitomo_corporation_2021_report,scope_1,FY2020,1526724.0,t-CO2e,Scope 1 total (Energy-related CO2 + other GHGs) Consolidated
sumitomo_corporation_2021_report,scope_1,FY2020,1522514.0,t-CO2e,Scope1 <Energy-related CO2> Consolidated
sumitomo_corporation_2021_report,scope_1,FY2020,4210.0,t-CO2e,Scope1 <other GHGs> (N2O) Consolidated
sumitomo_corporation_2021_report,scope_2_location_based,FY2017,752378.0,t-CO2e,Scope2 Consolidated
sumitomo_corporation_2021_report,scope_2_location_based,FY2018,630412.0,t-CO2e,Scope2 Consolidated
sumitomo_corporation_2021_report,scope_2_location_based,FY2019,683156.0,t-CO2e,Scope2 Consolidated
sumitomo_corporation_2021_report,scope_2_location_based,FY2020,652611.0,t-CO2e,Scope2 Consolidated
sumitomo_corporation_2021_report,scope_3,FY2017,7803.0,t-CO2e,Scope3 Logistics (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2017,6.0,t-CO2e,Scope3 Waste (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2017,28569.0,t-CO2e,Scope3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2017,709.0,t-CO2e,Scope3 Commuting (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2017,36894.0,t-CO2e,Scope3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2017,73980.0,t-CO2e,Scope3 Total (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,5216.0,t-CO2e,Scope3 Logistics (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,6.0,t-CO2e,Scope3 Waste (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,30232.0,t-CO2e,Scope3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,636.0,t-CO2e,Scope3 Commuting (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,35230.0,t-CO2e,Scope3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2018,71320.0,t-CO2e,Scope3 Total (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,5501.0,t-CO2e,Scope3 Logistics (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,15.0,t-CO2e,Scope3 Waste (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,22400.0,t-CO2e,Scope3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,609.0,t-CO2e,Scope3 Commuting (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,33662.0,t-CO2e,Scope3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2019,62187.0,t-CO2e,Scope3 Total (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,3875.0,t-CO2e,Scope3 Logistics / Upstream Transportation and Distribution (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,5.0,t-CO2e,Scope3 Waste (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,67.0,t-CO2e,Scope3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,140.0,t-CO2e,Scope3 Commuting (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,30294.0,t-CO2e,Scope3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo_corporation_2021_report,scope_3,FY2020,34381.0,t-CO2e,Scope3 Total (Non-consolidated in Japan)
toshiba_tec_corp_2022_report,scope_1,2020,3.0,thousand t-CO2,Direct emissions (Scope 1)
toshiba_tec_corp_2022_report,scope_1,2021,3.1,thousand t-CO2,Direct emissions (Scope 1)
toshiba_tec_corp_2022_report,scope_2_market_based,2020,48.8,thousand t-CO2,Indirect emissions associated with energy use (Scope 2) - includes contribution based on environmental value certification
toshiba_tec_corp_2022_report,scope_2_market_based,2021,45.5,thousand t-CO2,Indirect emissions associated with energy use (Scope 2) - includes contribution based on environmental value certification
toshiba_tec_corp_2022_report,scope_3,2020,98.6,thousand t-CO2,Category 1: Purchased goods and services
toshiba_tec_corp_2022_report,scope_3,2020,42.5,thousand t-CO2,Category 2: Capital goods
toshiba_tec_corp_2022_report,scope_3,2020,8.9,thousand t-CO2,Category 3: Fuel- and energy-related activities not included in Scope 1 and 2
toshiba_tec_corp_2022_report,scope_3,2020,2.3,thousand t-CO2,Category 4: Transport and delivery (upstream)
toshiba_tec_corp_2022_report,scope_3,2020,0.2,thousand t-CO2,Category 5: Waste generated in operations
toshiba_tec_corp_2022_report,scope_3,2020,1.6,thousand t-CO2,Category 6: Business travel
toshiba_tec_corp_2022_report,scope_3,2020,1.0,thousand t-CO2,Category 7: Employees' commuting
toshiba_tec_corp_2022_report,scope_3,2020,275.5,thousand t-CO2,Category 13: Use of sold products
toshiba_tec_corp_2022_report,scope_3,2020,3.8,thousand t-CO2,Category 14: End-of-life treatment of sold products
toshiba_tec_corp_2022_report,scope_3,2021,102.3,thousand t-CO2,Category 1: Purchased goods and services
toshiba_tec_corp_2022_report,scope_3,2021,42.7,thousand t-CO2,Category 2: Capital goods
toshiba_tec_corp_2022_report,scope_3,2021,10.7,thousand t-CO2,Category 3: Fuel- and energy-related activities not included in Scope 1 and 2
toshiba_tec_corp_2022_report,scope_3,2021,2.3,thousand t-CO2,Category 4: Transport and delivery (upstream)
toshiba_tec_corp_2022_report,scope_3,2021,0.2,thousand t-CO2,Category 5: Waste generated in operations
toshiba_tec_corp_2022_report,scope_3,2021,1.6,thousand t-CO2,Category 6: Business travel
toshiba_tec_corp_2022_report,scope_3,2021,0.8,thousand t-CO2,Category 7: Employees' commuting
toshiba_tec_corp_2022_report,scope_3,2021,252.6,thousand t-CO2,Category 13: Use of sold products
toshiba_tec_corp_2022_report,scope_3,2021,4.2,thousand t-CO2,Category 14: End-of-life treatment of sold products
uniper_2019_report,scope_1,2019,47.0,million metric tons CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_1,2018,59.5,million metric tons CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_1,2017,63.3,million metric tons CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_2_market_based,2019,1573672.0,metric tons CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2018,1676689.0,metric tons CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_location_based,2019,1129277.0,metric tons CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2018,1101032.0,metric tons CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_3,2019,8.7,million metric tons CO2,"Upstream indirect Scope 3 CO2 emissions (extraction, refining and transportation of fuels)"
uniper_2019_report,scope_3,2018,10.3,million metric tons CO2,"Upstream indirect Scope 3 CO2 emissions (extraction, refining and transportation of fuels)"
varta_ag_2021_report,scope_1,2019,3598.0,CO2 eq t,Scope 1
varta_ag_2021_report,scope_1,2020,4417.0,CO2 eq t,Scope 1
varta_ag_2021_report,scope_1,2021,5894.0,CO2 eq t,Scope 1 (emergency diesel generators used due to construction work)
varta_ag_2021_report,scope_2_market_based,2019,10347.0,CO2 eq t,Scope 2 (market-based)
varta_ag_2021_report,scope_2_market_based,2020,12296.0,CO2 eq t,Scope 2 (market-based)
varta_ag_2021_report,scope_2_market_based,2021,1168.0,CO2 eq t,Scope 2 (market-based)
varta_ag_2021_report,scope_2_location_based,2019,17038.0,CO2-eq t,Scope 2 (location-based)
varta_ag_2021_report,scope_2_location_based,2020,20885.0,CO2-eq t,Scope 2 (location-based)
varta_ag_2021_report,scope_2_location_based,2021,23503.0,CO2-eq t,Scope 2 (location-based)
webuild_2019_report,scope_1,2017,566952.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_location_based,2017,43388.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_2_location_based,2018,54637.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_2_location_based,2019,43371.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_3,2017,137577.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573.0,tCO2e,Other indirect emissions (Scope 3)
