report_name,scope,year,value,unit,label
sato oyj_2022_report,scope_3,2016,948.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2017,240.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2018,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2019,46.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2020,37.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2021,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
sato oyj_2022_report,scope_3,2022,49.0,t CO2-e,Other indirect greenhouse gas emissions (scope 3) - Emissions from residents' waste
stantec inc_2019_report,scope_1,2019,7540.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2018,10333.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_1,2017,9585.0,mtCO2e,Scope 1
stantec inc_2019_report,scope_2_location_based,2019,40726.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2018,37810.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_2_location_based,2017,43228.0,mtCO2e,Scope 2
stantec inc_2019_report,scope_3,2019,29301.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2018,29318.0,mtCO2e,Scope 3
stantec inc_2019_report,scope_3,2017,26800.0,mtCO2e,Scope 3
sumitomo corporation_2021_report,scope_1,FY2018,939346.0,t-CO2e,Scope1 Energy-related CO2 (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2018,0.0,t-CO2e,Scope1 other GHGs (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2019,791730.0,t-CO2e,Scope1 Energy-related CO2 (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2019,0.0,t-CO2e,Scope1 other GHGs (Consolidated)
sumitomo corporation_2021_report,scope_1,FY2020,1526724.0,t-CO2e,"Scope 1 total (Consolidated) - CO2: 1,522,514; N2O: 4,210"
sumitomo corporation_2021_report,scope_2_location_based,FY2017,752378.0,t-CO2e,Scope2 (Consolidated)
sumitomo corporation_2021_report,scope_2_location_based,FY2018,630412.0,t-CO2e,Scope2 (Consolidated)
sumitomo corporation_2021_report,scope_2_location_based,FY2019,683156.0,t-CO2e,Scope2 (Consolidated)
sumitomo corporation_2021_report,scope_2_location_based,FY2020,652611.0,t-CO2e,Scope2 (Consolidated)
sumitomo corporation_2021_report,scope_3,FY2017,7803.0,t-CO2e,Scope 3 Logistics (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2017,6.0,t-CO2e,Scope 3 Waste (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2017,28569.0,t-CO2e,Scope 3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2017,709.0,t-CO2e,Scope 3 Commuting (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2017,36894.0,t-CO2e,Scope 3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2017,73980.0,t-CO2e,Scope 3 Total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,5216.0,t-CO2e,Scope 3 Logistics (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,6.0,t-CO2e,Scope 3 Waste (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,30232.0,t-CO2e,Scope 3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,636.0,t-CO2e,Scope 3 Commuting (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,35230.0,t-CO2e,Scope 3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2018,71320.0,t-CO2e,Scope 3 Total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,5501.0,t-CO2e,Scope 3 Logistics (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,15.0,t-CO2e,Scope 3 Waste (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,22400.0,t-CO2e,Scope 3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,609.0,t-CO2e,Scope 3 Commuting (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,33662.0,t-CO2e,Scope 3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2019,62187.0,t-CO2e,Scope 3 Total (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,3875.0,t-CO2e,Scope 3 Logistics/Upstream Transportation and Distribution (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,5.0,t-CO2e,Scope 3 Waste (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,67.0,t-CO2e,Scope 3 Overseas Business Trips (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,140.0,t-CO2e,Scope 3 Commuting (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,30294.0,t-CO2e,Scope 3 Downstream Leased Assets (Non-consolidated in Japan)
sumitomo corporation_2021_report,scope_3,FY2020,34381.0,t-CO2e,Scope 3 Total (Non-consolidated in Japan)
toshiba tec corp_2022_report,scope_1,2020,3.0,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_1,2021,3.1,thousand t-CO2,Direct emissions (Scope 1)
toshiba tec corp_2022_report,scope_2_market_based,2020,48.8,thousand t-CO2,Indirect emissions associated with energy use (Scope 2) - includes contribution based on environmental value certification
toshiba tec corp_2022_report,scope_2_market_based,2021,45.5,thousand t-CO2,Indirect emissions associated with energy use (Scope 2) - includes contribution based on environmental value certification
toshiba tec corp_2022_report,scope_3,2020,98.6,thousand t-CO2,Category 1: Purchased goods and services
toshiba tec corp_2022_report,scope_3,2020,42.5,thousand t-CO2,Category 2: Capital goods
toshiba tec corp_2022_report,scope_3,2020,8.9,thousand t-CO2,Category 3: Fuel- and energy-related activities not included in Scope 1 and 2
toshiba tec corp_2022_report,scope_3,2020,2.3,thousand t-CO2,Category 4: Transport and delivery (upstream)
toshiba tec corp_2022_report,scope_3,2020,0.2,thousand t-CO2,Category 5: Waste generated in operations
toshiba tec corp_2022_report,scope_3,2020,1.6,thousand t-CO2,Category 6: Business travel
toshiba tec corp_2022_report,scope_3,2020,1.0,thousand t-CO2,Category 7: Employees' commuting
toshiba tec corp_2022_report,scope_3,2020,275.5,thousand t-CO2,Category 13: Use of sold products
toshiba tec corp_2022_report,scope_3,2020,3.8,thousand t-CO2,Category 14: End-of-life treatment of sold products
toshiba tec corp_2022_report,scope_3,2021,102.3,thousand t-CO2,Category 1: Purchased goods and services
toshiba tec corp_2022_report,scope_3,2021,42.7,thousand t-CO2,Category 2: Capital goods
toshiba tec corp_2022_report,scope_3,2021,10.7,thousand t-CO2,Category 3: Fuel- and energy-related activities not included in Scope 1 and 2
toshiba tec corp_2022_report,scope_3,2021,2.3,thousand t-CO2,Category 4: Transport and delivery (upstream)
toshiba tec corp_2022_report,scope_3,2021,0.2,thousand t-CO2,Category 5: Waste generated in operations
toshiba tec corp_2022_report,scope_3,2021,1.6,thousand t-CO2,Category 6: Business travel
toshiba tec corp_2022_report,scope_3,2021,0.8,thousand t-CO2,Category 7: Employees' commuting
toshiba tec corp_2022_report,scope_3,2021,252.6,thousand t-CO2,Category 13: Use of sold products
toshiba tec corp_2022_report,scope_3,2021,4.2,thousand t-CO2,Category 14: End-of-life treatment of sold products
uniper_2019_report,scope_1,2019,47.0,million metric tons of CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_1,2018,59.5,million metric tons of CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_1,2017,63.3,million metric tons of CO2,Total direct Scope 1 emissions from fuel combustion
uniper_2019_report,scope_2_market_based,2019,1573672.0,metric tons CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_market_based,2018,1676689.0,metric tons CO2,Indirect Scope 2 emissions (market-based method)
uniper_2019_report,scope_2_location_based,2019,1129277.0,metric tons CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_2_location_based,2018,1101032.0,metric tons CO2,Indirect Scope 2 emissions (location-based method)
uniper_2019_report,scope_3,2019,8.7,million metric tons of CO2,Upstream indirect Scope 3 CO2 emissions (extraction and transportation of consumed fuels)
uniper_2019_report,scope_3,2018,10.3,million metric tons of CO2,Upstream indirect Scope 3 CO2 emissions (extraction and transportation of consumed fuels)
varta ag_2021_report,scope_1,2019,3598.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_1,2020,4417.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_1,2021,5894.0,CO2 eq t,Scope 1
varta ag_2021_report,scope_2_market_based,2019,10347.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_market_based,2020,12296.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_market_based,2021,1168.0,CO2 eq t,Scope 2 (market-based)
varta ag_2021_report,scope_2_location_based,2019,17038.0,CO2-eq t,Scope 2 (location-based)
varta ag_2021_report,scope_2_location_based,2020,20885.0,CO2-eq t,Scope 2 (location-based)
varta ag_2021_report,scope_2_location_based,2021,23503.0,CO2-eq t,Scope 2 (location-based)
webuild_2019_report,scope_1,2017,566952.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2018,467234.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_1,2019,350593.0,tCO2e,Direct emissions (Scope 1)
webuild_2019_report,scope_2_location_based,2017,43388.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_2_location_based,2018,54637.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_2_location_based,2019,43371.0,tCO2e,Indirect emissions (Scope 2) - location-based
webuild_2019_report,scope_3,2017,137577.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2018,117528.0,tCO2e,Other indirect emissions (Scope 3)
webuild_2019_report,scope_3,2019,61573.0,tCO2e,Other indirect emissions (Scope 3)
